0,0.0,0.0,0.19090909090909092,-0.07272727272727272,0.3181818181818182,-0.23636363636363636,0.35454545454545455,-0.37272727272727274,0.2818181818181818,-0.45454545454545453,0.2636363636363636,-0.509090909090909,0.33636363636363636,-0.7454545454545455,0.38181818181818183,-0.8727272727272727,0.4090909090909091,-1.0,0.13636363636363635,-0.5181818181818182,0.21818181818181817,-0.5363636363636364,0.20909090909090908,-0.36363636363636365,0.17272727272727273,-0.32727272727272727,0.00909090909090909,-0.4909090909090909,0.09090909090909091,-0.4909090909090909,0.1,-0.33636363636363636,0.07272727272727272,-0.3181818181818182,-0.10909090909090909,-0.43636363636363634,-0.01818181818181818,-0.42727272727272725,0.00909090909090909,-0.32727272727272727,-0.02727272727272727,-0.3
0,0.0,0.0,0.10344827586206896,-0.15517241379310345,0.12931034482758622,-0.3448275862068966,0.0603448275862069,-0.4482758620689655,-0.05172413793103448,-0.47413793103448276,-0.008620689655172414,-0.5344827586206896,-0.0603448275862069,-0.7672413793103449,-0.09482758620689655,-0.8879310344827587,-0.12931034482758622,-1.0,-0.11206896551724138,-0.4827586206896552,-0.10344827586206896,-0.5344827586206896,-0.04310344827586207,-0.3879310344827586,-0.034482758620689655,-0.3275862068965517,-0.19827586206896552,-0.4051724137931034,-0.20689655172413793,-0.4396551724137931,-0.1206896551724138,-0.3103448275862069,-0.10344827586206896,-0.27586206896551724,-0.27586206896551724,-0.3017241379310345,-0.29310344827586204,-0.3448275862068966,-0.20689655172413793,-0.2672413793103448,-0.1724137931034483,-0.23275862068965517
0,0.0,0.0,0.06666666666666667,-0.19047619047619047,0.02857142857142857,-0.4,-0.10476190476190476,-0.49523809523809526,-0.2571428571428571,-0.4857142857142857,-0.21904761904761905,-0.5619047619047619,-0.3619047619047619,-0.7714285714285715,-0.45714285714285713,-0.8952380952380953,-0.5428571428571428,-1.0,-0.3142857142857143,-0.44761904761904764,-0.3238095238095238,-0.5333333333333333,-0.18095238095238095,-0.3904761904761905,-0.1619047619047619,-0.3333333333333333,-0.38095238095238093,-0.3238095238095238,-0.3904761904761905,-0.38095238095238093,-0.22857142857142856,-0.2761904761904762,-0.20952380952380953,-0.23809523809523808,-0.42857142857142855,-0.18095238095238095,-0.4380952380952381,-0.23809523809523808,-0.3047619047619048,-0.19047619047619047,-0.2571428571428571,-0.1619047619047619
0,0.0,0.0,0.1206896551724138,-0.12931034482758622,0.16379310344827586,-0.31896551724137934,0.1206896551724138,-0.4396551724137931,0.008620689655172414,-0.47413793103448276,0.04310344827586207,-0.5258620689655172,0.017241379310344827,-0.75,0.0,-0.8793103448275862,-0.02586206896551724,-1.0,-0.06896551724137931,-0.4827586206896552,-0.02586206896551724,-0.5258620689655172,0.017241379310344827,-0.39655172413793105,0.008620689655172414,-0.3448275862068966,-0.16379310344827586,-0.41379310344827586,-0.13793103448275862,-0.4482758620689655,-0.07758620689655173,-0.3275862068965517,-0.07758620689655173,-0.29310344827586204,-0.25862068965517243,-0.3275862068965517,-0.22413793103448276,-0.3620689655172414,-0.15517241379310345,-0.28448275862068967,-0.15517241379310345,-0.2413793103448276
0,0.0,0.0,0.1415929203539823,-0.07964601769911504,0.24778761061946902,-0.21238938053097345,0.24778761061946902,-0.3274336283185841,0.1592920353982301,-0.3893805309734513,0.17699115044247787,-0.5486725663716814,0.21238938053097345,-0.7522123893805309,0.23008849557522124,-0.8849557522123894,0.23008849557522124,-1.0,0.017699115044247787,-0.5663716814159292,0.11504424778761062,-0.4778761061946903,0.12389380530973451,-0.3274336283185841,0.09734513274336283,-0.3008849557522124,-0.10619469026548672,-0.504424778761062,0.0,-0.3805309734513274,0.02654867256637168,-0.26548672566371684,0.017699115044247787,-0.2743362831858407,-0.20353982300884957,-0.415929203539823,-0.10619469026548672,-0.30973451327433627,-0.07079646017699115,-0.22123893805309736,-0.08849557522123894,-0.23893805309734514
0,0.0,0.0,0.16494845360824742,-0.030927835051546393,0.35051546391752575,-0.08247422680412371,0.32989690721649484,-0.13402061855670103,0.20618556701030927,-0.16494845360824742,0.38144329896907214,-0.5360824742268041,0.4742268041237113,-0.7216494845360825,0.5154639175257731,-0.865979381443299,0.5463917525773195,-1.0,0.17525773195876287,-0.6391752577319587,0.1958762886597938,-0.4020618556701031,0.17525773195876287,-0.2268041237113402,0.16494845360824742,-0.1958762886597938,-0.020618556701030927,-0.6185567010309279,-0.010309278350515464,-0.30927835051546393,0.020618556701030927,-0.1958762886597938,0.041237113402061855,-0.21649484536082475,-0.20618556701030927,-0.5360824742268041,-0.17525773195876287,-0.28865979381443296,-0.13402061855670103,-0.17525773195876287,-0.10309278350515463,-0.18556701030927836
0,0.0,0.0,0.16535433070866143,-0.047244094488188976,0.30708661417322836,-0.1732283464566929,0.31496062992125984,-0.2992125984251969,0.23622047244094488,-0.41732283464566927,0.3779527559055118,-0.5039370078740157,0.4881889763779528,-0.7322834645669292,0.5433070866141733,-0.8740157480314961,0.5905511811023622,-1.0,0.23622047244094488,-0.5669291338582677,0.2440944881889764,-0.5196850393700787,0.18110236220472442,-0.3464566929133858,0.15748031496062992,-0.29133858267716534,0.07874015748031496,-0.5669291338582677,0.07086614173228346,-0.4881889763779528,0.05511811023622047,-0.33858267716535434,0.07086614173228346,-0.30708661417322836,-0.06299212598425197,-0.5433070866141733,-0.07086614173228346,-0.47244094488188976,-0.05511811023622047,-0.3464566929133858,-0.031496062992125984,-0.3228346456692913
0,0.0,0.0,0.14583333333333334,-0.0763888888888889,0.24305555555555555,-0.2152777777777778,0.2013888888888889,-0.3194444444444444,0.1111111111111111,-0.4097222222222222,0.22916666666666666,-0.5069444444444444,0.2569444444444444,-0.7361111111111112,0.2638888888888889,-0.875,0.2569444444444444,-1.0,0.09027777777777778,-0.5208333333333334,0.09027777777777778,-0.5347222222222222,0.09027777777777778,-0.3611111111111111,0.09027777777777778,-0.3055555555555556,-0.041666666666666664,-0.4861111111111111,-0.041666666666666664,-0.4513888888888889,-0.020833333333333332,-0.2986111111111111,0.0,-0.2777777777777778,-0.16666666666666666,-0.4305555555555556,-0.1597222222222222,-0.4027777777777778,-0.11805555555555555,-0.2916666666666667,-0.09027777777777778,-0.2708333333333333
0,0.0,0.0,0.20610687022900764,-0.03816793893129771,0.3969465648854962,-0.17557251908396945,0.48091603053435117,-0.3282442748091603,0.37404580152671757,-0.4351145038167939,0.3893129770992366,-0.48091603053435117,0.48854961832061067,-0.7099236641221374,0.549618320610687,-0.8625954198473282,0.5801526717557252,-1.0,0.24427480916030533,-0.5114503816793893,0.2824427480916031,-0.6412213740458015,0.2366412213740458,-0.44274809160305345,0.22137404580152673,-0.33587786259541985,0.09923664122137404,-0.5190839694656488,0.12213740458015267,-0.6335877862595419,0.09923664122137404,-0.45038167938931295,0.0916030534351145,-0.366412213740458,-0.05343511450381679,-0.5038167938931297,-0.022900763358778626,-0.6030534351145038,-0.015267175572519083,-0.48091603053435117,-0.015267175572519083,-0.40458015267175573
0,0.0,0.0,0.16911764705882354,-0.08823529411764706,0.3088235294117647,-0.25,0.27205882352941174,-0.3382352941176471,0.14705882352941177,-0.33088235294117646,0.1323529411764706,-0.5441176470588235,0.11029411764705882,-0.75,0.08088235294117647,-0.8823529411764706,0.03676470588235294,-1.0,-0.022058823529411766,-0.5588235294117647,-0.022058823529411766,-0.45588235294117646,0.029411764705882353,-0.2867647058823529,0.051470588235294115,-0.2426470588235294,-0.16176470588235295,-0.5073529411764706,-0.14705882352941177,-0.35294117647058826,-0.08823529411764706,-0.22794117647058823,-0.051470588235294115,-0.22058823529411764,-0.2867647058823529,-0.4264705882352941,-0.25735294117647056,-0.29411764705882354,-0.17647058823529413,-0.19117647058823528,-0.13970588235294118,-0.19117647058823528
0,0.0,0.0,0.18181818181818182,-0.055944055944055944,0.3356643356643357,-0.17482517482517482,0.38461538461538464,-0.32167832167832167,0.27972027972027974,-0.3706293706293706,0.26573426573426573,-0.5174825174825175,0.3006993006993007,-0.7272727272727273,0.3146853146853147,-0.8741258741258742,0.3076923076923077,-1.0,0.11188811188811189,-0.5454545454545454,0.16783216783216784,-0.5244755244755245,0.15384615384615385,-0.32867132867132864,0.13286713286713286,-0.3076923076923077,-0.027972027972027972,-0.5244755244755245,0.02097902097902098,-0.45454545454545453,0.03496503496503497,-0.2937062937062937,0.02097902097902098,-0.2937062937062937,-0.16083916083916083,-0.4755244755244755,-0.11188811188811189,-0.40559440559440557,-0.06993006993006994,-0.2937062937062937,-0.07692307692307693,-0.27972027972027974
0,0.0,0.0,0.16428571428571428,-0.1,0.2714285714285714,-0.29285714285714287,0.24285714285714285,-0.4,0.12857142857142856,-0.36428571428571427,0.05714285714285714,-0.55,-0.007142857142857143,-0.7571428571428571,-0.06428571428571428,-0.8785714285714286,-0.12857142857142856,-1.0,-0.1,-0.5357142857142857,-0.05,-0.45,0.02857142857142857,-0.2857142857142857,0.05,-0.2571428571428571,-0.22857142857142856,-0.4642857142857143,-0.15714285714285714,-0.32142857142857145,-0.07142857142857142,-0.2,-0.05,-0.21428571428571427,-0.3357142857142857,-0.36428571428571427,-0.2642857142857143,-0.24285714285714285,-0.16428571428571428,-0.15714285714285714,-0.1357142857142857,-0.16428571428571428
0,0.0,0.0,0.20634920634920634,-0.007936507936507936,0.4126984126984127,-0.09523809523809523,0.5396825396825397,-0.23015873015873015,0.46825396825396826,-0.31746031746031744,0.46825396825396826,-0.5,0.5793650793650794,-0.7063492063492064,0.6507936507936508,-0.8650793650793651,0.6904761904761905,-1.0,0.30952380952380953,-0.5873015873015873,0.35714285714285715,-0.5158730158730159,0.2857142857142857,-0.30952380952380953,0.2619047619047619,-0.2857142857142857,0.14285714285714285,-0.6031746031746031,0.18253968253968253,-0.49206349206349204,0.14285714285714285,-0.31746031746031744,0.1349206349206349,-0.30952380952380953,-0.015873015873015872,-0.5873015873015873,0.015873015873015872,-0.48412698412698413,0.023809523809523808,-0.35714285714285715,0.015873015873015872,-0.3412698412698413
0,0.0,0.0,0.17889908256880735,-0.06422018348623854,0.3486238532110092,-0.18807339449541285,0.38073394495412843,-0.3165137614678899,0.2706422018348624,-0.3623853211009174,0.26146788990825687,-0.5275229357798165,0.3073394495412844,-0.7339449541284404,0.3256880733944954,-0.8761467889908257,0.3302752293577982,-1.0,0.10091743119266056,-0.5688073394495413,0.1559633027522936,-0.5045871559633027,0.1559633027522936,-0.3073394495412844,0.13761467889908258,-0.2798165137614679,-0.04128440366972477,-0.5412844036697247,0.013761467889908258,-0.42660550458715596,0.027522935779816515,-0.2706422018348624,0.01834862385321101,-0.2706422018348624,-0.1743119266055046,-0.481651376146789,-0.11926605504587157,-0.3761467889908257,-0.08256880733944955,-0.26605504587155965,-0.08256880733944955,-0.26146788990825687
0,0.0,0.0,0.11914893617021277,-0.11063829787234042,0.20851063829787234,-0.28936170212765955,0.1702127659574468,-0.3829787234042553,0.05106382978723404,-0.35319148936170214,0.00425531914893617,-0.5404255319148936,-0.06808510638297872,-0.7489361702127659,-0.12340425531914893,-0.8808510638297873,-0.18723404255319148,-1.0,-0.15319148936170213,-0.5234042553191489,-0.11063829787234042,-0.4425531914893617,-0.01702127659574468,-0.2723404255319149,0.00425531914893617,-0.2425531914893617,-0.2765957446808511,-0.44680851063829785,-0.2127659574468085,-0.30638297872340425,-0.1148936170212766,-0.1829787234042553,-0.08936170212765958,-0.19574468085106383,-0.3829787234042553,-0.3446808510638298,-0.3148936170212766,-0.2127659574468085,-0.2170212765957447,-0.1276595744680851,-0.1829787234042553,-0.14042553191489363
0,0.0,0.0,0.15953307392996108,-0.07782101167315175,0.30739299610894943,-0.2178988326848249,0.29571984435797666,-0.3346303501945525,0.16731517509727625,-0.3463035019455253,0.17120622568093385,-0.5097276264591439,0.17120622568093385,-0.7392996108949417,0.16342412451361868,-0.867704280155642,0.14396887159533073,-1.0,0.019455252918287938,-0.5447470817120622,0.05058365758754864,-0.44357976653696496,0.08171206225680934,-0.26459143968871596,0.09727626459143969,-0.23346303501945526,-0.12062256809338522,-0.5019455252918288,-0.08949416342412451,-0.3657587548638132,-0.03501945525291829,-0.22178988326848248,0.0,-0.2178988326848249,-0.23735408560311283,-0.4280155642023346,-0.20622568093385213,-0.3035019455252918,-0.13229571984435798,-0.20233463035019456,-0.0933852140077821,-0.19455252918287938
0,0.0,0.0,0.18992248062015504,-0.023255813953488372,0.375968992248062,-0.10852713178294573,0.437984496124031,-0.22868217054263565,0.3372093023255814,-0.31007751937984496,0.375968992248062,-0.5116279069767442,0.47674418604651164,-0.7131782945736435,0.5310077519379846,-0.8682170542635659,0.5658914728682171,-1.0,0.2054263565891473,-0.6046511627906976,0.24031007751937986,-0.47674418604651164,0.19767441860465115,-0.26744186046511625,0.1821705426356589,-0.24806201550387597,0.03488372093023256,-0.6085271317829457,0.06201550387596899,-0.4418604651162791,0.050387596899224806,-0.28294573643410853,0.046511627906976744,-0.2868217054263566,-0.13178294573643412,-0.5697674418604651,-0.10852713178294573,-0.41472868217054265,-0.08527131782945736,-0.29457364341085274,-0.07751937984496124,-0.29457364341085274
0,0.0,0.0,0.1267123287671233,-0.1095890410958904,0.19863013698630136,-0.3116438356164384,0.11301369863013698,-0.3938356164383562,-0.030821917808219176,-0.3458904109589041,-0.0273972602739726,-0.5342465753424658,-0.1267123287671233,-0.7568493150684932,-0.1952054794520548,-0.8732876712328768,-0.2705479452054795,-1.0,-0.1643835616438356,-0.4965753424657534,-0.1815068493150685,-0.4280821917808219,-0.0821917808219178,-0.2568493150684932,-0.03767123287671233,-0.24315068493150685,-0.2773972602739726,-0.4246575342465753,-0.2979452054794521,-0.3184931506849315,-0.1815068493150685,-0.18493150684931506,-0.1267123287671233,-0.19863013698630136,-0.3801369863013699,-0.3321917808219178,-0.3801369863013699,-0.2328767123287671,-0.2671232876712329,-0.1404109589041096,-0.2089041095890411,-0.14383561643835616
0,0.0,0.0,0.07777777777777778,-0.17037037037037037,0.05185185185185185,-0.3814814814814815,-0.06666666666666667,-0.45555555555555555,-0.2222222222222222,-0.40370370370370373,-0.2111111111111111,-0.562962962962963,-0.3592592592592593,-0.7851851851851852,-0.46296296296296297,-0.9,-0.5666666666666667,-1.0,-0.32222222222222224,-0.4740740740740741,-0.4074074074074074,-0.45925925925925926,-0.26666666666666666,-0.3148148148148148,-0.16666666666666666,-0.26666666666666666,-0.4148148148148148,-0.3592592592592593,-0.4888888888888889,-0.3296296296296296,-0.32222222222222224,-0.2074074074074074,-0.22592592592592592,-0.1925925925925926,-0.4777777777777778,-0.22592592592592592,-0.5259259259259259,-0.2222222222222222,-0.3888888888888889,-0.15555555555555556,-0.3,-0.14074074074074075
0,0.0,0.0,0.146875,-0.071875,0.284375,-0.234375,0.26875,-0.340625,0.146875,-0.334375,0.15,-0.509375,0.146875,-0.734375,0.13125,-0.871875,0.10625,-1.0,0.003125,-0.53125,0.015625,-0.465625,0.05625,-0.284375,0.071875,-0.265625,-0.13125,-0.490625,-0.11875,-0.365625,-0.059375,-0.225,-0.034375,-0.24375,-0.25,-0.41875,-0.228125,-0.3,-0.159375,-0.2,-0.1375,-0.20625
0,0.0,0.0,0.17404129793510326,-0.06784660766961652,0.35103244837758113,-0.17699115044247787,0.44837758112094395,-0.31268436578171094,0.35103244837758113,-0.35693215339233036,0.30973451327433627,-0.5398230088495575,0.3893805309734513,-0.7345132743362832,0.4306784660766962,-0.8761061946902655,0.43952802359882004,-1.0,0.1415929203539823,-0.5811209439528023,0.23008849557522124,-0.5368731563421829,0.2182890855457227,-0.31563421828908556,0.18584070796460178,-0.3008849557522124,-0.0058997050147492625,-0.5545722713864307,0.06489675516224189,-0.46607669616519176,0.07964601769911504,-0.2890855457227139,0.05309734513274336,-0.2920353982300885,-0.14454277286135694,-0.5014749262536873,-0.0855457227138643,-0.39823008849557523,-0.05014749262536873,-0.28023598820059,-0.07079646017699115,-0.27728613569321536
0,0.0,0.0,0.1830601092896175,-0.06557377049180328,0.3469945355191257,-0.1912568306010929,0.41530054644808745,-0.3005464480874317,0.33060109289617484,-0.3469945355191257,0.2677595628415301,-0.5191256830601093,0.34153005464480873,-0.7213114754098361,0.38524590163934425,-0.8688524590163934,0.40437158469945356,-1.0,0.10109289617486339,-0.5628415300546448,0.226775956284153,-0.4371584699453552,0.22131147540983606,-0.25136612021857924,0.18032786885245902,-0.22950819672131148,-0.040983606557377046,-0.5218579234972678,0.09562841530054644,-0.3442622950819672,0.09562841530054644,-0.1994535519125683,0.0546448087431694,-0.21311475409836064,-0.16393442622950818,-0.4426229508196721,-0.040983606557377046,-0.28688524590163933,-0.01912568306010929,-0.1830601092896175,-0.0546448087431694,-0.1885245901639344
0,0.0,0.0,0.2682926829268293,-0.042682926829268296,0.4573170731707317,-0.15853658536585366,0.5762195121951219,-0.2652439024390244,0.5548780487804879,-0.3201219512195122,0.3871951219512195,-0.5274390243902439,0.4969512195121951,-0.7317073170731707,0.573170731707317,-0.8780487804878049,0.6158536585365854,-1.0,0.24390243902439024,-0.5609756097560976,0.4634146341463415,-0.4573170731707317,0.4298780487804878,-0.24695121951219512,0.3628048780487805,-0.23170731707317074,0.125,-0.524390243902439,0.3475609756097561,-0.3780487804878049,0.31097560975609756,-0.21036585365853658,0.23780487804878048,-0.21646341463414634,0.021341463414634148,-0.4420731707317073,0.20426829268292682,-0.3079268292682927,0.19817073170731708,-0.1951219512195122,0.12804878048780488,-0.20121951219512196
0,0.0,0.0,-0.14457831325301204,-0.0963855421686747,-0.2469879518072289,-0.25903614457831325,-0.25903614457831325,-0.40963855421686746,-0.1566265060240964,-0.4759036144578313,-0.18072289156626506,-0.5120481927710844,-0.21084337349397592,-0.7409638554216867,-0.21686746987951808,-0.8795180722891566,-0.19879518072289157,-1.0,-0.06626506024096386,-0.5060240963855421,-0.13253012048192772,-0.5542168674698795,-0.16265060240963855,-0.3855421686746988,-0.13253012048192772,-0.3313253012048193,0.03614457831325301,-0.463855421686747,-0.04819277108433735,-0.4397590361445783,-0.08433734939759036,-0.29518072289156627,-0.060240963855421686,-0.26506024096385544,0.12048192771084337,-0.3855421686746988,0.030120481927710843,-0.3493975903614458,-0.006024096385542169,-0.2469879518072289,0.018072289156626505,-0.2289156626506024
0,0.0,0.0,-0.16766467065868262,-0.09580838323353294,-0.2754491017964072,-0.2634730538922156,-0.30538922155688625,-0.41916167664670656,-0.20359281437125748,-0.49101796407185627,-0.17964071856287425,-0.5269461077844312,-0.20958083832335328,-0.7544910179640718,-0.2155688622754491,-0.8862275449101796,-0.20359281437125748,-1.0,-0.059880239520958084,-0.5329341317365269,-0.16766467065868262,-0.5568862275449101,-0.18562874251497005,-0.38922155688622756,-0.1497005988023952,-0.3413173652694611,0.03592814371257485,-0.49101796407185627,-0.08982035928143713,-0.437125748502994,-0.10778443113772455,-0.2874251497005988,-0.0718562874251497,-0.2754491017964072,0.11377245508982035,-0.41317365269461076,-0.011976047904191617,-0.33532934131736525,-0.029940119760479042,-0.23353293413173654,0.011976047904191617,-0.23952095808383234
0,0.0,0.0,-0.23076923076923078,-0.14201183431952663,-0.3431952662721893,-0.30177514792899407,-0.40236686390532544,-0.4319526627218935,-0.41420118343195267,-0.5325443786982249,-0.08284023668639054,-0.5621301775147929,-0.16568047337278108,-0.7514792899408284,-0.1952662721893491,-0.8816568047337278,-0.21893491124260356,-1.0,-0.029585798816568046,-0.5502958579881657,-0.3254437869822485,-0.591715976331361,-0.3431952662721893,-0.4437869822485207,-0.28402366863905326,-0.3905325443786982,-0.023668639053254437,-0.5029585798816568,-0.3136094674556213,-0.46153846153846156,-0.3076923076923077,-0.33727810650887574,-0.23076923076923078,-0.3136094674556213,-0.05917159763313609,-0.4260355029585799,-0.2781065088757396,-0.3668639053254438,-0.2603550295857988,-0.27218934911242604,-0.1893491124260355,-0.2603550295857988
